종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
현대바이오,048410,KOSDAQ,제외,61.00915700272925,1.34,7080.0,7030.0,10.9,2.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.5866982,0.668373338481327,7080.0,6990.0,2026-09-21T14:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,57.45530365893732,-0.24,140700.0,137700.0,2.5,2.18,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,0.904555,0.46515269399339004,140700.0,138100.0,2026-09-21T14:00:00+09:00
미코,059090,KOSDAQ,제외,55.81772775767949,0.02,20300.0,20000.0,2.6,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.129,0.5868313580397274,20250.0,20000.0,2026-09-21T14:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,62.82391582807759,1.6,52100.0,48900.0,18.5,0.86,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,56.893805,2.8397262310652085,52100.0,50500.0,2026-09-21T14:00:00+09:00
에프에스티,036810,KOSDAQ,제외,46.82535953886513,4.29,29950.0,29750.0,14.0,6.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.145822,1.5109584244498324,30100.0,29700.0,2026-09-21T14:00:00+09:00
피노,033790,KOSDAQ,제외,55.02758195745132,0.12,8270.0,7790.0,7.5,0.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.3891176,0.34586634189040394,8270.0,7770.0,2026-09-21T14:00:00+09:00
나노신소재,121600,KOSDAQ,제외,55.675813561675945,0.04,53100.0,51500.0,2.5,1.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.779442,1.1154521789945282,53100.0,51400.0,2026-09-21T14:00:00+09:00
네패스,033640,KOSDAQ,제외,54.601380708439386,2.56,28000.0,27350.0,9.9,2.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.3943395,2.3377174111324748,28000.0,27550.0,2026-09-21T14:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,53.309689206992594,-1.33,21150.0,20800.0,1.6,1.55,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.39274,1.0018216705060217,21150.0,20750.0,2026-09-21T14:00:00+09:00
프로텍,053610,KOSDAQ,제외,62.075816389211965,2.91,68400.0,68100.0,6.4,6.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.166838,0.6181428664514785,69100.0,67800.0,2026-09-21T14:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,66.3890327533455,2.66,42550.0,42450.0,6.4,2.37,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,5.530995,1.3351387051291244,42550.0,42750.0,2026-09-21T14:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,53.039451239860604,0.82,9760.0,9450.0,2.6,0.87,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.4147935,0.4566729396541445,9760.0,9410.0,2026-09-21T14:00:00+09:00
비나텍,126340,KOSDAQ,제외,50.52163530258764,2.88,84400.0,83800.0,31.8,5.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.597708,1.609865986872835,85500.0,84200.0,2026-09-21T14:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,55.55617085232609,0.82,7770.0,7650.0,1.7,0.62,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.6637764,0.4606164701654691,7770.0,7670.0,2026-09-21T14:00:00+09:00
서울반도체,046890,KOSDAQ,제외,71.57831165407585,1.95,10160.0,10150.0,3.6,2.83,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,2.0742384,1.270188812625083,10190.0,10140.0,2026-09-21T14:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,42.858542904353804,-7.62,37400.0,27550.0,80.8,14.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,45.4316715,6.81069767881134,37400.0,27450.0,2026-09-21T14:00:00+09:00
